numero_de_cliente	clase_ternaria	prob	prob_1	prob_2	prob_3	prob_4	prob_5	prob_6	prob_7	prob_8	prob_9	prob_10	prob_11	prob_12	prob_13	prob_14	prob_15	prob_16	prob_17	prob_18	prob_19	prob_20
29363051	CONTINUA	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159	0.000110199179650159
29367201	CONTINUA	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031	0.00167033532627031
29367321	CONTINUA	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737	0.0113698222718737
29370130	CONTINUA	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384	0.000144993784924384
29375271	CONTINUA	0.000673845313085589	0.000673845313085589	0.000673845313085589	0.000673845313085588	0.000673845313085589	0.000673845313085588	0.000673845313085589	0.000673845313085588	0.00067384531308559	0.00067384531308559	0.000673845313085589	0.000673845313085589	0.000673845313085589	0.000673845313085589	0.000673845313085589	0.000673845313085588	0.000673845313085589	0.000673845313085588	0.00067384531308559	0.00067384531308559	0.000673845313085589
29382060	CONTINUA	9.50302046696637e-05	9.50302046696639e-05	9.50302046696636e-05	9.50302046696639e-05	9.50302046696636e-05	9.50302046696639e-05	9.50302046696636e-05	9.50302046696636e-05	9.50302046696636e-05	9.50302046696636e-05	9.50302046696636e-05	9.50302046696639e-05	9.50302046696636e-05	9.50302046696636e-05	9.50302046696639e-05	9.50302046696636e-05	9.50302046696636e-05	9.50302046696639e-05	9.50302046696636e-05	9.50302046696639e-05	9.50302046696636e-05
29389550	CONTINUA	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993	0.0103274188085993
29389891	CONTINUA	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111	0.000102510614533111
29391070	CONTINUA	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776	0.00304699513092776
29391591	CONTINUA	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797	0.000715136792894797
29393401	CONTINUA	0.000542144957488276	0.000542144957488276	0.000542144957488277	0.000542144957488277	0.000542144957488277	0.000542144957488276	0.000542144957488276	0.000542144957488276	0.000542144957488276	0.000542144957488276	0.000542144957488276	0.000542144957488277	0.000542144957488277	0.000542144957488277	0.000542144957488276	0.000542144957488276	0.000542144957488276	0.000542144957488276	0.000542144957488276	0.000542144957488276	0.000542144957488277
29400771	CONTINUA	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05	1.78619138872671e-05
29401360	CONTINUA	0.000298543845443969	0.000298543845443969	0.000298543845443969	0.00029854384544397	0.000298543845443968	0.000298543845443969	0.000298543845443969	0.000298543845443968	0.000298543845443969	0.000298543845443968	0.000298543845443968	0.00029854384544397	0.000298543845443969	0.000298543845443969	0.000298543845443969	0.000298543845443969	0.000298543845443969	0.00029854384544397	0.000298543845443968	0.00029854384544397	0.000298543845443969
29402820	CONTINUA	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823	0.00126381026606823
29403930	CONTINUA	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306	0.000103144522153306
29404571	CONTINUA	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697131	0.000340728240697133	0.000340728240697133	0.000340728240697133	0.000340728240697133
29408790	CONTINUA	7.79099776844831e-06	7.79099776844833e-06	7.79099776844829e-06	7.79099776844835e-06	7.7909977684483e-06	7.79099776844832e-06	7.79099776844829e-06	7.79099776844829e-06	7.7909977684483e-06	7.7909977684483e-06	7.79099776844829e-06	7.79099776844833e-06	7.7909977684483e-06	7.79099776844829e-06	7.79099776844833e-06	7.7909977684483e-06	7.79099776844832e-06	7.79099776844835e-06	7.79099776844832e-06	7.79099776844833e-06	7.79099776844829e-06
29409661	CONTINUA	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05	5.91701117992559e-05
29411411	CONTINUA	0.000800617770038715	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716	0.000800617770038716
29413051	CONTINUA	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941	0.000360625442232941
29413760	CONTINUA	4.4241207272209e-05	4.42412072722089e-05	4.42412072722089e-05	4.42412072722089e-05	4.42412072722089e-05	4.42412072722089e-05	4.42412072722089e-05	4.4241207272209e-05	4.42412072722089e-05	4.42412072722089e-05	4.4241207272209e-05	4.42412072722089e-05	4.42412072722089e-05	4.4241207272209e-05	4.4241207272209e-05	4.42412072722089e-05	4.4241207272209e-05	4.42412072722089e-05	4.4241207272209e-05	4.4241207272209e-05	4.4241207272209e-05
29414921	CONTINUA	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527	0.000109662828530527
29415570	CONTINUA	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873	0.0242862120990873
29417030	CONTINUA	0.000812760358023779	0.000812760358023781	0.000812760358023779	0.000812760358023781	0.000812760358023779	0.000812760358023781	0.000812760358023779	0.000812760358023779	0.000812760358023779	0.000812760358023779	0.000812760358023779	0.000812760358023781	0.000812760358023779	0.000812760358023779	0.000812760358023781	0.000812760358023779	0.000812760358023779	0.000812760358023781	0.000812760358023779	0.000812760358023781	0.000812760358023779
29421061	CONTINUA	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849	0.00122270137657849
29427440	CONTINUA	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163	0.000166428350258163
29431471	CONTINUA	0.00254386723866224	0.00254386723866224	0.00254386723866225	0.00254386723866224	0.00254386723866224	0.00254386723866224	0.00254386723866225	0.00254386723866224	0.00254386723866225	0.00254386723866224	0.00254386723866225	0.00254386723866224	0.00254386723866224	0.00254386723866224	0.00254386723866224	0.00254386723866224	0.00254386723866225	0.00254386723866224	0.00254386723866224	0.00254386723866224	0.00254386723866224
29435681	CONTINUA	0.000387820357934234	0.000387820357934234	0.000387820357934234	0.000387820357934234	0.000387820357934234	0.000387820357934234	0.000387820357934233	0.000387820357934234	0.000387820357934233	0.000387820357934234	0.000387820357934233	0.000387820357934234	0.000387820357934234	0.000387820357934234	0.000387820357934234	0.000387820357934234	0.000387820357934234	0.000387820357934234	0.000387820357934233	0.000387820357934234	0.000387820357934233
29445271	CONTINUA	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924801	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802	0.000652825077924802
29448491	CONTINUA	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426583	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426584	0.00425600912426583	0.00425600912426584	0.00425600912426584
29450950	CONTINUA	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501	0.00277748088692501
29453171	CONTINUA	0.00483691383949631	0.00483691383949631	0.00483691383949631	0.00483691383949631	0.0048369138394963	0.00483691383949631	0.0048369138394963	0.0048369138394963	0.0048369138394963	0.00483691383949631	0.0048369138394963	0.00483691383949631	0.00483691383949631	0.00483691383949631	0.00483691383949631	0.00483691383949631	0.00483691383949631	0.00483691383949631	0.0048369138394963	0.00483691383949631	0.00483691383949631
29453230	CONTINUA	0.00516869294826449	0.0051686929482645	0.00516869294826448	0.0051686929482645	0.00516869294826447	0.0051686929482645	0.00516869294826448	0.00516869294826447	0.00516869294826448	0.00516869294826447	0.00516869294826447	0.0051686929482645	0.00516869294826448	0.00516869294826448	0.0051686929482645	0.00516869294826448	0.00516869294826448	0.0051686929482645	0.00516869294826448	0.00516869294826449	0.00516869294826448
29455801	CONTINUA	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233	0.0232624493407233
29456390	CONTINUA	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071582	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071582	0.00290296535071583	0.00290296535071583	0.00290296535071583	0.00290296535071583
